sex,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17
1,0.5421762708765052,0.20460183441607216,0.4776584265342071,0.2061878951479797,0.41314058219190897,0.2180833506372862,0.36786490195169974,0.2585278993009284,0.33051246575352716,0.32197032857722985,0.3135340856634487,0.37748245419399357,0.29202813754934936,0.4218921546874046,0.37012868596371024,0.5979448959291411,0.4188000422219351,0.7430694528986806,0.5478357309065314,0.7700324853411088,0.5772649230626673,0.6740758110607028,0.5399124868644948,0.6090473210524938,0.46294383045613907,0.5345024666528396,0.47199896650418094,0.44806215676387895,0.5648141109966098,0.4131688206619131,0.6202768192908661,0.36875912016850215,0.6021665471947824,0.3029375997943394,0.4448335583600554,0.28469790137740275
1,0.49180571445552196,0.16418287446324828,0.4130573674279006,0.19041327452542403,0.3432239276109534,0.19527075601841953,0.27487630566245186,0.23898808945537914,0.1976137765032762,0.3060213340587172,0.19167050502949345,0.3847125342452445,0.16938323700280816,0.4507742825499834,0.25853230910954933,0.6382730681796102,0.29567775582069145,0.8092564167330522,0.4591177213497169,0.8830901354265839,0.5244937075613271,0.7723395573862862,0.49329153232396766,0.6917053646025607,0.3833410100589869,0.5634678531874793,0.39374173513810673,0.45466026774437984,0.548266793456458,0.41580041580041577,0.5943271473782743,0.34682417859987946,0.563124972140915,0.2797909339965414,0.3461955633478448,0.2710474673091495
0,0.5671983815072538,0.09406238060365527,0.47480936678751556,0.08751891064861837,0.3999625700525377,0.12350799540132126,0.3613696904860648,0.16113294764278338,0.33096317931248004,0.21675244226059692,0.3075735553327995,0.29363821423228037,0.29003133734803904,0.33698870268439973,0.39177620165964955,0.5480156087343394,0.40464049484847386,0.7165099600765392,0.5297749831397649,0.7574066472955198,0.5812321558950622,0.6674339354137626,0.5122327651550045,0.5897302296976995,0.43387752482307457,0.4842167766727297,0.4713009231905635,0.3598908475270288,0.574215268701158,0.3500756425944735,0.6245029602574712,0.29445614797666,0.6022828174767747,0.23229318340380953,0.4549281864047871,0.21429864102745808
1,0.58287149094288,0.1371127268237823,0.4918969932639551,0.14081847619739804,0.4358313144618268,0.1586060731907536,0.38928622262609774,0.1912166676785721,0.3522617177567678,0.23123876091362205,0.3533195607530344,0.3001656992628748,0.3459146597791684,0.3357408932495859,0.41573229753276203,0.5091699639348024,0.4665087613535574,0.6670348872508328,0.5775822759615472,0.692975132866143,0.6040283508682115,0.6129309463960431,0.5532518870474161,0.542521708297344,0.4866077782826222,0.46618327120085984,0.4940126792564882,0.36019883911544975,0.5945077639018124,0.33870549274847844,0.6378793267487417,0.2957188000145359,0.6209538388084767,0.24457945865863873,0.46862444734609054,0.2319799107883452
0,0.39953820134742113,0.06909608013052486,0.4707202946909272,0.12051641883231079,0.5269771103978916,0.09721657785806403,0.5901225157832599,0.13979904584548053,0.625713562455013,0.182381513832897,0.6532679211686282,0.24585349441791401,0.6716374936443718,0.29807727591191535,0.5935668106224619,0.5069724018879207,0.6153806779374072,0.6395404626034626,0.4948303585653405,0.7174744134483569,0.42364826522183446,0.6210612783825082,0.4661279015719913,0.5375032279921061,0.5441985845939011,0.46599681948493504,0.5040151448032123,0.33182187318496237,0.3926496116690173,0.33664252993825483,0.3157270269268414,0.2619223502622221,0.3386889925215208,0.1984503696772051,0.4994227516842764,0.18639872779397404
0,0.4940238335895148,0.10701936842350049,0.3934703099385516,0.12077900150652199,0.3322638172814436,0.14218287519122208,0.31586922103400394,0.18040407819961513,0.28417300162228726,0.21633200902750457,0.2918238132044258,0.28283690226210845,0.2852659747054499,0.32182252933066935,0.4000281484375275,0.5328035699369988,0.43500328709873204,0.6726931729477174,0.548672487747647,0.7047989834747675,0.5923914110741527,0.6222411849766386,0.5421146492486711,0.5465632030200204,0.44484004484719586,0.4372505624160163,0.45030491026300906,0.340168706774698,0.5421146492486711,0.3195292571501658,0.5923914110741527,0.2621974526375762,0.5508584339139723,0.19722140752330805,0.40440004077017805,0.2041012240648188
1,0.3958664546899841,0.2047817047817048,0.48330683624801274,0.20062370062370063,0.6089030206677265,0.23492723492723494,0.6454689984101749,0.27754677754677753,0.6772655007949125,0.3627858627858628,0.6693163751987281,0.4376299376299376,0.6804451510333863,0.5031185031185031,0.5516693163751988,0.7255717255717256,0.4912559618441971,0.9085239085239085,0.3465818759936407,0.9490644490644491,0.2845786963434022,0.8347193347193347,0.35771065182829886,0.764033264033264,0.46740858505564387,0.6611226611226612,0.47058823529411764,0.5187110187110187,0.3386327503974563,0.4708939708939709,0.2766295707472178,0.40436590436590436,0.31319554848966613,0.341995841995842,0.5278219395866455,0.33783783783783783
1,0.510742786124644,0.07508811142200049,0.4259766514526968,0.10287071264814067,0.3712542100821992,0.1404147683591409,0.3251156810835444,0.1854676352123412,0.31009383443281957,0.23202226429398148,0.3090208453863392,0.28683658563204184,0.30258291110745716,0.3378965013990022,0.41524676098789337,0.5173570876975834,0.46889621331191056,0.6352454226301241,0.5740491398669844,0.6532665693714043,0.6083847893543554,0.5856872690916037,0.5579543041697792,0.49182712981410315,0.5043048518457619,0.4077284450214626,0.5085968080316833,0.35291412368340225,0.5826330522388271,0.2943453967742419,0.6019468550754733,0.24553812434994157,0.5708301727275433,0.2019870197251813,0.43885252001046093,0.19823261415408128
1,0.6167224668234104,0.19714586667635728,0.5257479691444853,0.21938036291805169,0.46333523236475765,0.24309715890919242,0.4125587685439623,0.2675551047750563,0.37341857768209924,0.33203514387597016,0.3533195607530344,0.381692185482421,0.34379897378663526,0.4143027799702395,0.42948425648422744,0.5758734526598857,0.42948425648422744,0.7322560762264698,0.5299793411295516,0.7663489704637346,0.5775822759615472,0.692975132866143,0.5310371841258181,0.6196012952685515,0.4368891574580934,0.5076876641853562,0.4918969932639551,0.4328315268383182,0.5765244329652807,0.42542002809108675,0.6262430537898095,0.3891036842296525,0.6124910948383441,0.3335174436254164,0.47814503431248967,0.31128294738372203
1,0.4721151804513516,0.21249935532426137,0.5622462603557006,0.2049905441820613,0.6126767455402767,0.23202226429398148,0.6405744607487657,0.2658119144338817,0.6695451650037351,0.312366543515522,0.6834940226079795,0.3724370326531224,0.6706181540502154,0.4347601651333828,0.5622462603557006,0.5721714090356437,0.5461514246584954,0.7170914640801046,0.4474364323823037,0.7508811142200048,0.40988181575549165,0.6682841916558043,0.4774801256837533,0.6067119402897639,0.5643922384486613,0.5293711855251034,0.5579543041697792,0.4362619273618228,0.46675023521894987,0.4144863750494427,0.3980789362442078,0.36192469705404234,0.4238306733597361,0.307110375715982,0.5568813151232989,0.2965980401169019
1,0.5110632839560204,0.27809747308906774,0.4362164872210426,0.29118441299914155,0.37423398367488914,0.31326862409739104,0.32745473571552797,0.34598597387257546,0.30874303653178353,0.40242340223476863,0.3169294049246717,0.4506814931531657,0.3157599237256877,0.48748851165024815,0.40347101364948984,0.6396241881048558,0.47013144199157947,0.7778549909050101,0.575384749900142,0.7893060633263246,0.5859100806909983,0.7017871526777063,0.5204191335478927,0.6657980679250034,0.4724704043895475,0.5872764284645607,0.46779247959361137,0.5079368552597384,0.533283426736717,0.46867603552951714,0.57187630630319,0.4236896795886385,0.5496561635224934,0.37215985369272303,0.42686063762917037,0.36725225122644534
0,0.4200438087095493,0.11751125389950515,0.5326919210452921,0.12752641758412206,0.5832881070943968,0.15623655348002388,0.6377028732226794,0.19629720821849156,0.6625236437373346,0.24436999390465275,0.6548864835789792,0.2971165226436352,0.6682515138561012,0.3712287339098004,0.5536941114807695,0.522791544337003,0.4954607652733093,0.6857048736067716,0.3828126529375665,0.703732168239082,0.34176291708640605,0.6142633726565042,0.3999962632938663,0.548830969917007,0.5116897306098146,0.4713803707559695,0.49450612025351487,0.3625489253831324,0.40381484337304396,0.3351741446451795,0.35799188242291136,0.27708619527440137,0.3856765879969498,0.22500734411439338,0.5470115963422085,0.2210012786405466
0,0.4493865030674847,0.031062124248496994,0.6196319018404908,0.06813627254509018,0.700920245398773,0.11923847695390781,0.7515337423312883,0.156312625250501,0.7714723926380368,0.22945891783567135,0.808282208588957,0.3186372745490982,0.8374233128834356,0.375751503006012,0.700920245398773,0.6713426853707415,0.6457055214723927,0.8777555110220441,0.4386503067484663,0.935871743486974,0.35736196319018404,0.8066132264529058,0.4325153374233129,0.7044088176352705,0.5460122699386503,0.5841683366733467,0.5567484662576687,0.45691382765531063,0.4003067484662577,0.39178356713426854,0.3128834355828221,0.28857715430861725,0.35736196319018404,0.20140280561122245,0.6104294478527608,0.18937875751503006
1,0.6055070880721044,0.1849906225606223,0.4940238335895148,0.17581753383860796,0.4306313947660815,0.19951467970381162,0.377075713691112,0.23926473083254038,0.34975138661204586,0.28895229474345135,0.3311708441982809,0.345519675195873,0.3082184094518654,0.3829764541440982,0.34428652119623265,0.5373901142980061,0.33007787111511827,0.6703999007672138,0.41860869085129243,0.7499000030246713,0.5213481606685809,0.6719287488875495,0.5279059991675568,0.5939574947504277,0.4940238335895148,0.47700061354474504,0.5672530301614119,0.42119765715249124,0.6197157381532188,0.3585148842187266,0.6186227650700561,0.3080628962476478,0.47544329117574985,0.26984169323925483,,
0,0.42120343839541546,0.01603206412825651,0.5171919770773639,0.025050100200400802,0.5773638968481375,0.0781563126252505,0.6361031518624641,0.125250501002004,0.6532951289398281,0.17234468937875752,0.6361031518624641,0.24649298597194388,0.6375358166189111,0.3016032064128257,0.505730659025788,0.4819639278557114,0.4355300859598854,0.625250501002004,0.30802292263610315,0.6312625250501002,0.2922636103151863,0.5410821643286573,0.34813753581661894,0.48597194388777554,0.4498567335243553,0.4118236472945892,0.45558739255014324,0.2905811623246493,0.3825214899713467,0.2535070140280561,0.33810888252148996,0.19839679358717435,0.37822349570200575,0.14128256513026052,0.505730659025788,0.1342685370741483
0,0.5682137834036568,0.04822834645669291,0.44163150492264414,0.05216535433070866,0.39381153305203936,0.08759842519685039,0.33473980309423346,0.12992125984251968,0.31645569620253167,0.1889763779527559,0.32489451476793246,0.25,0.31645569620253167,0.31299212598425197,0.4360056258790436,0.4970472440944882,0.5668073136427567,0.6811023622047244,0.7046413502109705,0.687992125984252,0.7285513361462729,0.5994094488188977,0.6483825597749648,0.5078740157480315,0.5555555555555556,0.422244094488189,0.530239099859353,0.33267716535433073,0.6315049226441631,0.2824803149606299,0.6765119549929677,0.22244094488188976,0.6511954992967651,0.15354330708661418,0.46835443037974683,0.14468503937007873
0,0.4214713073561075,0.1383124261259967,0.5001943963737713,0.12049303380301553,0.5777063609450094,0.1510405634995547,0.635840334373438,0.2019531129937866,0.666118445534078,0.2579569174374417,0.6770185655519083,0.3207490618136611,0.6867075611233131,0.3759043237657456,0.584973107623563,0.5574924169618395,0.5389503786593903,0.7416261376326448,0.4214713073561075,0.7653853273966198,0.37787082728478605,0.663560228408156,0.4384270496060658,0.6084049664560713,0.572861863159307,0.5243992597905888,0.5559061209093487,0.4064518534622848,0.46143841408815217,0.3648732713753287,0.37060408060623246,0.3131121793895263,0.39845994287402114,0.253714204979589,0.5559061209093487,0.2443802375723132
1,0.569757183681063,0.09611278262016063,0.4935749613809585,0.09686366373438063,0.4313415966850985,0.12089185938942078,0.38949502387236506,0.16369208289996107,0.3615973086638761,0.19597997081142127,0.34013752773426925,0.27106808223342177,0.3229697029905837,0.31687183020084203,0.40666284861605057,0.49182712981410315,0.43241458573157887,0.6592736182851643,0.5590272932162595,0.6840526950544245,0.6019468550754733,0.6044592969471039,0.5343485451472116,0.5323747099819834,0.448509421428784,0.4332584029049428,0.47318816949783193,0.33564385805634217,0.5847790303317878,0.31987535465772204,0.6341365264698836,0.26881543889076176,0.607311800307875,0.21174847421004137,0.48713702710207646,0.1899729218976612
1,0.42686063762917037,0.21102690604993965,0.530944464338749,0.22493177970439304,0.5730457875021739,0.2592849969683367,0.6221639978595032,0.29445614797666,0.6338588098493434,0.3328990339625017,0.6338588098493434,0.39751579976849094,0.6420451782422316,0.4514994268975453,0.57187630630319,0.6232655132172636,0.5566730507163976,0.773765322183112,0.4549281864047871,0.8097544069358149,0.39294568285863357,0.7279610324978538,0.4432333744149468,0.6576187304812072,0.49819899076719615,0.563556349877552,0.4876736599763399,0.460496698085721,0.3894372392616815,0.4212358783554997,0.3485053972972405,0.3713419199483434,0.3777424272718412,0.3288093652406036,0.5262665395428128,0.32226589528556676
0,0.6641104294478528,0.15831663326653306,0.5368098159509203,0.20541082164328658,0.4616564417177914,0.22344689378757515,0.3941717791411043,0.28256513026052105,0.34355828220858897,0.3527054108216433,0.3236196319018405,0.4278557114228457,0.2960122699386503,0.5090180360721442,0.4447852760736196,0.7284569138276553,0.50920245398773,0.9438877755511023,0.6809815950920245,0.968937875751503,0.7361963190184049,0.8707414829659319,0.6825153374233128,0.7805611222444889,0.5368098159509203,0.6412825651302605,0.5368098159509203,0.5020040080160321,0.6886503067484663,0.46593186372745493,0.7576687116564417,0.3997995991983968,0.6993865030674846,0.32064128256513025,0.5015337423312883,0.32364729458917835
0,0.411657382042378,0.08670097690423877,0.5145717275529725,0.10060585055869216,0.5636899379103018,0.12350799540132126,0.612808148267631,0.17585575504161638,0.6397062158442636,0.2241138459600134,0.6478925842371518,0.2977278829541784,0.6490620654361358,0.3492577088500939,0.5473172011245253,0.5570128799225151,0.5040463967621163,0.7205996287984373,0.37423398367488914,0.7598604485286586,0.328624216914512,0.6543469955036888,0.38475931446574535,0.5831867597426627,0.4888431411753239,0.5005754515603219,0.47363988558853154,0.34762184136133467,0.3765729460728572,0.3247196965187056,0.33213266051146406,0.2666464006677532,0.34382747250130435,0.2093910385611804,0.5134022463539885,0.2003937673730047
1,0.6382962805669837,0.20104352782414736,0.5497654608308096,0.19875025564364376,0.499488699005328,0.2255050977495189,0.44484004484719586,0.2560820601562333,0.4054930138533407,0.30194750376630497,0.39893517535436485,0.3669235488805731,0.39019139068906367,0.40132263158812687,0.46451356034412344,0.5664382285843848,0.5016746451716533,0.7047989834747675,0.609878980404755,0.7330826737009783,0.6525049306480981,0.6596979639248638,0.6229946574027068,0.5993084631716028,0.5464865415813217,0.5075775759514595,0.5574162724129481,0.4082024481296376,0.6448541190659596,0.39214954286611253,0.6929449347251159,0.34475525113570515,0.6907589885587906,0.29812538346546563,0.5268130260843941,0.28130805414177273
1,0.5364945232401723,0.19147468412610125,0.45602034475414643,0.2034887819536213,0.41739273908085406,0.24028195655040155,0.383057089593483,0.27106808223342177,0.3465754620131513,0.31687183020084203,0.32189671394410335,0.3701843893104624,0.3133128015722606,0.4204934239632027,0.3927139910118061,0.5751749334925237,0.4377795309639806,0.7426214219635848,0.5547353370303382,0.771154904303945,0.5933629427036305,0.6893088628539644,0.5300565889612903,0.5961996046906839,0.4570933338006268,0.5151044443549233,0.4882100161485568,0.42950399733384276,0.5676112055881023,0.39871787165082256,0.600873866028993,0.3416509069701022,0.5708301727275433,0.29059099120314186,0.4549473557076661,0.28683658563204184
